last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-08-15,New_Jersey,2020-08-27,3.3912328794589426,1.7359060548570768,5.92821849663098
2020-08-15,Utah,2020-08-27,4.2113286857310586,2.7224459422436285,6.32536266229346
2020-08-15,Maine,2020-08-27,0.20031810257544169,0.0097080094798551748,0.57935481931680877
2020-08-15,Florida,2020-08-27,91.312940565888908,74.87548877892624,105.05657240552593
2020-08-15,North_Dakota,2020-08-27,0.91882210959726329,0.23455919222392121,1.4994794950185306
2020-08-15,Nebraska,2020-08-27,1.6176860403579143,0.7429346047561487,2.5896155828782832
2020-08-15,Kansas,2020-08-27,4.7314697743856682,2.1513529836671133,6.3971215297980768
2020-08-15,Wyoming,2020-08-27,0.15499956556916189,0.0034635254690047867,0.54982646182722172
2020-08-15,Oklahoma,2020-08-27,6.8756862142771569,3.0638993986464662,12.609874583809601
2020-08-15,Alabama,2020-08-27,19.648775383553087,12.228044440656385,30.645245013866163
2020-08-15,Montana,2020-08-27,1.3566826223886348,0.56429717868355378,3.026397353355653
2020-08-15,Colorado,2020-08-27,1.70771569010379,0.47103672268843644,3.8670978965739176
2020-08-15,North_Carolina,2020-08-27,18.64265795383497,11.418039387111575,29.628094313010319
2020-08-15,Wisconsin,2020-08-27,6.3157288365373425,2.091696777169131,10.370795034544116
2020-08-15,Tennessee,2020-08-27,16.318917367679855,10.192081957582696,31.077147864861757
2020-08-15,Massachusetts,2020-08-27,11.001095389483169,3.2902710639688872,24.016691045794751
2020-08-15,Illinois,2020-08-27,11.78241534836102,8.3989933133688286,15.788947889916809
2020-08-15,Nevada,2020-08-27,14.769600661226727,7.0158198306250217,30.020592561603308
2020-08-15,Alaska,2020-08-27,0.43494009807227224,0.11870920414327132,0.84380541597189418
2020-08-15,Texas,2020-08-27,121.15501541048978,65.831512986273211,169.86352051947097
2020-08-15,New_York,2020-08-27,8.4177510150143231,0.084104312728263853,98.095863053655989
2020-08-15,South_Dakota,2020-08-27,1.0554505779904289,0.5474969990278632,1.8097610269762132
2020-08-15,Virginia,2020-08-27,8.7612840002501144,3.8410031395239455,14.744854951876039
2020-08-15,Kentucky,2020-08-27,5.3501706844205392,2.6493886910606648,7.1503621212976638
2020-08-15,Washington,2020-08-27,10.925057652277948,4.1793157450269058,20.938050125998792
2020-08-15,Oregon,2020-08-27,3.3440312632090246,2.603503403586267,5.9668436385145922
2020-08-15,Maryland,2020-08-27,8.91808345037021,2.3720805127416549,31.884277619071167
2020-08-15,New_Hampshire,2020-08-27,1.107487054075555,0.60999498123334006,1.677226574267437
2020-08-15,South_Carolina,2020-08-27,24.245518805659966,18.438943084306548,31.910249523253196
2020-08-15,Missouri,2020-08-27,8.0012622636576,2.6844294025019226,13.723694516816575
2020-08-15,Minnesota,2020-08-27,3.7334047235593677,2.223583014818395,5.2726168735458909
2020-08-15,West_Virginia,2020-08-27,3.57994559133778,0.78402624911154029,6.5220379187670989
2020-08-15,Delaware,2020-08-27,1.2733652099630965,0.25300401713962972,3.9355872750108629
2020-08-15,Michigan,2020-08-27,8.87413545922739,0.30814337324955204,35.761124233689081
2020-08-15,Louisiana,2020-08-27,24.55016475152976,12.600374259526072,57.993229712075845
2020-08-15,Arizona,2020-08-27,26.43362375662743,15.381993894148781,35.754809557453079
2020-08-15,Ohio,2020-08-27,14.490678107771194,6.7433645048352888,28.609119927065706
2020-08-15,Iowa,2020-08-27,6.8199919590369218,3.7123554544068127,9.7475036897372469
2020-08-15,Connecticut,2020-08-27,2.1723103152567624,0.89322121848528868,4.6755266868148047
2020-08-15,Hawaii,2020-08-27,1.5252981932087248,0.80277328566879713,2.3180584580998227
2020-08-15,Idaho,2020-08-27,6.8358936581736058,3.610260420272982,12.346568186056478
2020-08-15,California,2020-08-27,87.997845293462262,62.773052476910941,187.16938237072236
2020-08-15,Indiana,2020-08-27,6.10496982153391,1.7146330389090854,26.128581538385504
2020-08-15,Georgia,2020-08-27,66.568002893186389,46.921831390684943,91.258832208389663
2020-08-15,Idaho,2020-08-28,6.9110952719873131,3.5409886325645705,12.713793717126611
2020-08-15,Arizona,2020-08-28,25.319392994243724,14.510443296471996,34.256751799821174
2020-08-15,Tennessee,2020-08-28,16.393029296468924,10.21817670157237,31.7562809363577
2020-08-15,Arkansas,2020-08-28,10.951446810565201,4.4856679096675505,14.343734646817094
2020-08-15,West_Virginia,2020-08-28,3.69245584700024,0.79313674537934487,6.7804875826343753
2020-08-15,Michigan,2020-08-28,8.91326016317821,0.29734504030215819,36.295455765309775
2020-08-15,Oklahoma,2020-08-28,6.8849986131213212,3.0179014640480109,12.804787147165271
2020-08-15,Missouri,2020-08-28,8.0996081167728828,2.6412421482350097,13.849548789824084
2020-08-15,Alabama,2020-08-28,19.658551046376413,12.058862931358444,30.508955773610335
2020-08-15,Wyoming,2020-08-28,0.15440449494857841,0.0033236103757798207,0.55822527821535683
2020-08-15,Maine,2020-08-28,0.20157532805712516,0.0094125248988264753,0.56982945000166529
2020-08-15,South_Dakota,2020-08-28,1.0455921002955064,0.54392995591521087,1.7990827852827544
2020-08-15,Florida,2020-08-28,89.073280858408054,71.875672360282778,102.41883879023726
2020-08-15,Kansas,2020-08-28,4.8274799794237566,2.1447058248329571,6.5113596882842053
2020-08-15,Kentucky,2020-08-28,5.3942673715838811,2.6536707267804949,7.2931349194974
2020-08-15,Minnesota,2020-08-28,3.6508839859360758,2.2381931018833865,5.1703768852793051
2020-08-15,Washington,2020-08-28,11.018930949057568,4.1016635807234954,21.268516010096285
2020-08-15,South_Carolina,2020-08-28,23.256501996893441,17.842927539448436,30.772880844827679
2020-08-15,Mississippi,2020-08-28,24.019521809979882,11.261235898428216,38.570116853399767
2020-08-15,Alaska,2020-08-28,0.43947878443724508,0.11411270891393663,0.86658381778350013
2020-08-15,New_Jersey,2020-08-28,3.2826891286900626,1.7900341825322919,5.92890562681942
2020-08-15,North_Dakota,2020-08-28,0.91165342711774289,0.22968440157899911,1.5165881671719306
2020-08-15,New_Hampshire,2020-08-28,1.0926719562055158,0.60688571982604045,1.667940375940218
2020-08-15,Louisiana,2020-08-28,24.368583591657828,12.548943139532469,59.323900971743953
2020-08-15,Texas,2020-08-28,117.68699348214884,63.126212295725189,166.70377779234502
2020-08-15,New_Mexico,2020-08-28,2.777615608910041,1.400076384633794,5.2488909702227673
2020-08-15,Hawaii,2020-08-28,1.5977283933979158,0.8263777029299828,2.4535334814281886
2020-08-15,Rhode_Island,2020-08-28,1.2471201436435422,0.63921852840333948,2.0936010036173327
2020-08-15,Montana,2020-08-28,1.3524088558369964,0.55495165846852257,3.10264170384074
2020-08-15,Indiana,2020-08-28,6.1110744030132116,1.6583299595286178,26.397100354492537
2020-08-15,Wisconsin,2020-08-28,6.22613062860866,2.1442253810686411,10.848684290865311
2020-08-15,North_Carolina,2020-08-28,18.614519222846962,11.272689741335473,29.989100515860066
2020-08-15,Maryland,2020-08-28,8.8565889402057749,2.3218014122882669,32.03629452518507
2020-08-15,Oregon,2020-08-28,3.2784144290514847,2.3870713235055314,5.4801990790409087
2020-08-15,Massachusetts,2020-08-28,10.805174195176152,3.1873931680369272,23.600043999206921
2020-08-15,California,2020-08-28,86.38227961812234,60.48007763808193,189.11804376872556
2020-08-15,Iowa,2020-08-28,6.9434864948005686,3.6298011130607661,10.06586259757756
2020-08-15,Ohio,2020-08-28,14.388987699950063,6.6105816647873334,28.697833232832267
2020-08-15,Utah,2020-08-28,4.2107229127067978,2.7197586043425894,6.3762841146691125
2020-08-15,Pennsylvania,2020-08-28,9.5700218674196051,3.3937577164742523,27.196838123445563
2020-08-15,New_York,2020-08-28,8.5005577162851935,0.074811348027533461,100.32509381065476
2020-08-15,Colorado,2020-08-28,1.6709113571679848,0.45639188815245246,3.8433307557977572
2020-08-15,Virginia,2020-08-28,8.7079594117120482,3.7620057833464626,14.817543425162699
2020-08-15,Connecticut,2020-08-28,2.0948574087561402,0.85581403757319152,4.73770126183474
2020-08-15,Georgia,2020-08-28,67.340873619244036,47.11170871815397,92.056774235469817
2020-08-15,Nevada,2020-08-28,14.76944094707366,6.834662831857826,30.560985297648262
2020-08-15,Nebraska,2020-08-28,1.6053658682172716,0.73718480677116871,2.5908737073264132
2020-08-15,Delaware,2020-08-28,1.2557495038274069,0.24391258134356325,3.9385214546586176
2020-08-15,Illinois,2020-08-28,11.556173762716281,8.05407379227261,15.612519843445806
2020-08-15,Illinois,2020-08-29,11.304619218372062,7.9294498141194882,14.983109968205119
2020-08-15,Colorado,2020-08-29,1.6271937709587569,0.44120094104875596,3.7546425372115095
2020-08-15,Kentucky,2020-08-29,5.53571765654268,2.5713032646793805,7.7658542475091519
2020-08-15,Rhode_Island,2020-08-29,1.2233804897567311,0.593265750014476,2.0479055047261672
2020-08-15,Maryland,2020-08-29,8.7971333487802053,2.2421867888697005,32.199277681167018
2020-08-15,Wyoming,2020-08-29,0.15401601649944982,0.0031089677306908093,0.5643694201652858
2020-08-15,New_Hampshire,2020-08-29,1.0709558219582143,0.5884523478163195,1.6409285789067916
2020-08-15,Washington,2020-08-29,11.134844298583673,4.0453234959990283,21.596071383325846
2020-08-15,Montana,2020-08-29,1.3387902009835912,0.539098941518569,3.1429119236522864
2020-08-15,Missouri,2020-08-29,7.9938382082773849,2.5540829692342961,13.940268003026585
2020-08-15,South_Carolina,2020-08-29,22.578290133777347,17.152527927755813,30.183322838266488
2020-08-15,Oklahoma,2020-08-29,6.9793353479335423,3.0443881882028783,12.942319751388823
2020-08-15,Texas,2020-08-29,114.25675424967254,60.448286009477926,163.24888653879728
2020-08-15,Kansas,2020-08-29,4.8720458506820963,2.161960026079063,6.6321548161707939
2020-08-15,Mississippi,2020-08-29,24.059818476565759,10.761316491149355,38.752193079457911
2020-08-15,North_Carolina,2020-08-29,18.585614115601711,11.197627935615678,30.171831090273034
2020-08-15,Utah,2020-08-29,4.2340079652439275,2.6904615604186746,6.4670118841177411
2020-08-15,Arkansas,2020-08-29,11.047482455597534,4.40496276882058,14.514013444462316
2020-08-15,Tennessee,2020-08-29,16.41244154158548,10.184384463593322,32.16337128025458
2020-08-15,Minnesota,2020-08-29,3.5715450050965836,2.2032995501676962,5.0359745588449663
2020-08-15,Nevada,2020-08-29,14.826081448373742,6.7415930402488495,31.358299096774267
2020-08-15,Louisiana,2020-08-29,24.452193007411214,11.950661620513461,59.05124033142252
2020-08-15,Oregon,2020-08-29,3.2758526280354494,2.5074217328443167,5.6451048699656923
2020-08-15,Delaware,2020-08-29,1.2421915010556555,0.23829967330165888,3.8996032058649091
2020-08-15,Maine,2020-08-29,0.19389329726184584,0.0079083813017078348,0.57893406725023211
2020-08-15,Florida,2020-08-29,86.315581864099684,69.199534674297638,98.946267935317024
2020-08-15,Indiana,2020-08-29,6.0290952744941277,1.6314120944376258,26.569542292735125
2020-08-15,New_Jersey,2020-08-29,3.182984514351999,1.6044338325917693,5.6679876456321
2020-08-15,California,2020-08-29,84.8310789423011,58.784526574860436,191.7654860653704
2020-08-15,Georgia,2020-08-29,68.045531420955868,47.044566418150133,93.90257206210417
2020-08-15,West_Virginia,2020-08-29,3.7789479784631883,0.79934639198335777,7.0179563062231356
2020-08-15,Ohio,2020-08-29,14.314624389572758,6.4458179719365916,29.070488720410104
2020-08-15,Hawaii,2020-08-29,1.6449019524415247,0.86173236206570669,2.5741713490821194
2020-08-15,New_York,2020-08-29,8.61108720218983,0.064158440722179036,103.07996481883771
2020-08-15,Arizona,2020-08-29,24.280581007014238,13.770805361666152,33.159606594837534
2020-08-15,Alabama,2020-08-29,19.655416111980831,12.002745421036733,30.787555443764735
2020-08-15,New_Mexico,2020-08-29,2.7690147758132349,1.3719110895052837,5.297488991233009
2020-08-15,Wisconsin,2020-08-29,6.203723110140376,2.3641127370979946,10.036725639272424
2020-08-15,North_Dakota,2020-08-29,0.91340603438248291,0.21698232512426724,1.5054537877609877
2020-08-15,Connecticut,2020-08-29,2.0308280347339274,0.83006831881699106,4.7643541607752482
2020-08-15,Massachusetts,2020-08-29,10.658045226132334,3.0733180680773837,23.505732735629884
2020-08-15,Alaska,2020-08-29,0.44324574989850418,0.11434506786634321,0.88526550415733984
2020-08-15,Pennsylvania,2020-08-29,9.4637745765407644,3.2388542738336974,27.5270249557714
2020-08-15,Idaho,2020-08-29,6.9855578040389315,3.482183211751424,13.095436559722891
2020-08-15,South_Dakota,2020-08-29,1.0467507971235288,0.53340822542215438,1.8016724601113228
2020-08-15,Iowa,2020-08-29,7.0345252621427719,3.7546299912280876,9.9128071606257748
2020-08-15,Nebraska,2020-08-29,1.6003065682691289,0.72103872903800914,2.6083635746375169
2020-08-15,Virginia,2020-08-29,8.6270724103515182,3.68788904975393,14.832637612084499
2020-08-15,Michigan,2020-08-29,8.8642410884281375,0.294940286132934,35.927914090788839
2020-08-22,Nevada,2020-08-30,10.405871323633367,5.6917640805575935,31.826433842988919
2020-08-22,New_York,2020-08-30,6.4278044338948028,0.0658857713108739,119.5238544361233
2020-08-22,Missouri,2020-08-30,7.0831701911146565,1.5557770655571614,15.392871493504607
2020-08-22,Massachusetts,2020-08-30,18.867388766097452,1.5032895770108965,50.397123616964244
2020-08-22,Hawaii,2020-08-30,1.4399405059353882,0.0053672042906869619,3.5254413042425825
2020-08-22,New_Mexico,2020-08-30,5.0760057116680573,0.85405992371188433,7.150775745219506
2020-08-22,Alaska,2020-08-30,0.42017707110107227,0.016738075376131156,1.0725884146632272
2020-08-22,Arizona,2020-08-30,26.145220700524387,15.001702061530509,56.354608588657065
2020-08-22,Nebraska,2020-08-30,2.2156523890344584,0.43669719247388022,4.0161240802802283
2020-08-22,Alabama,2020-08-30,14.532380369312596,7.5904894360467221,30.797776145795392
2020-08-22,California,2020-08-30,97.344474723435951,50.781967586487291,182.01993966236637
2020-08-22,South_Carolina,2020-08-30,23.896710767344583,17.771615399770447,43.600682312813994
2020-08-22,Georgia,2020-08-30,33.022078973691592,6.8274988477202729,100.3993444231842
2020-08-22,Maryland,2020-08-30,4.518454199634137,1.5467452985268018,19.650475750691673
2020-08-22,Tennessee,2020-08-30,17.6392924162673,6.0730415283268444,37.558524909526938
2020-08-22,North_Dakota,2020-08-30,1.2188240711274756,0.15789323668295319,3.1254936554889965
2020-08-22,Florida,2020-08-30,91.222418684564957,72.533748563225,238.1109242206673
2020-08-22,Iowa,2020-08-30,8.41073021945001,1.0564581728462374,15.492679485358991
2020-08-22,Arkansas,2020-08-30,9.4953732388370646,3.0161688116367222,15.55937176721458
2020-08-22,Washington,2020-08-30,16.620445367958993,5.6216127310711084,24.814909714128216
2020-08-22,Kentucky,2020-08-30,5.1774514262794717,1.7455685005299575,10.704192821282367
2020-08-22,Rhode_Island,2020-08-30,1.2293201230526949,0.006535224584104187,11.62497719044107
2020-08-22,Indiana,2020-08-30,13.273021641041026,0.47694892636863229,30.046675416601925
2020-08-22,Idaho,2020-08-30,5.9086363153548289,2.3714815966661877,11.687332505216308
2020-08-22,Minnesota,2020-08-30,6.6834122424667575,1.1777744654944675,21.7869628029426
2020-08-22,Michigan,2020-08-30,4.3837066136513405,0.07850264275528919,55.250716032848359
2020-08-22,Mississippi,2020-08-30,20.82897239877963,7.6065136556009829,40.12620583367223
2020-08-22,Virginia,2020-08-30,7.39126674514698,2.1413573389077465,15.331047916709695
2020-08-22,North_Carolina,2020-08-30,29.151939603632783,17.564772046676467,36.848584938282812
2020-08-22,Ohio,2020-08-30,14.28822241353144,3.6385178173779935,32.155182903400728
2020-08-22,Maine,2020-08-30,0.32924833169894152,9.7214904784720678e-05,1.3243547742798782
2020-08-22,Illinois,2020-08-30,39.747262185341626,7.532734433405242,111.23476421103857
2020-08-22,Utah,2020-08-30,2.5363165781691794,1.0083037855708543,6.4777463428450623
2020-08-22,Texas,2020-08-30,126.8168072784123,87.532559862939209,269.50040554429881
2020-08-22,Montana,2020-08-30,1.4638661756881166,0.52003792939082083,3.5269856388138305
2020-08-22,Oklahoma,2020-08-30,11.4979161647916,7.3862431368941621,14.918115273938731
2020-08-22,New_Hampshire,2020-08-30,1.0295695747601119,0.21765117243336807,2.49721130539825
2020-08-22,Colorado,2020-08-30,1.6680582998072424,0.14229101928639878,6.0451616360290874
2020-08-22,New_Jersey,2020-08-30,3.1051723747899347,1.5078356226588476,19.688038677115888
2020-08-22,West_Virginia,2020-08-30,2.2210500057200049,0.021054750426323481,6.7036538490752315
2020-08-22,Louisiana,2020-08-30,19.93564283444816,6.9059520409365964,59.406693213604726
2020-08-22,Oregon,2020-08-30,3.6923952026802449,1.9383074139103216,8.1153518081020728
2020-08-22,Delaware,2020-08-30,1.0450739683904555,0.034471387619685462,5.0072631852836906
2020-08-22,Kansas,2020-08-30,4.1972114111177126,1.2915217165002701,6.8158610445224523
2020-08-22,Pennsylvania,2020-08-30,12.322194479384384,1.8482418461912824,35.145812861767048
2020-08-22,Wisconsin,2020-08-30,6.654805499153694,0.020259509461118552,14.379103734817292
2020-08-22,Connecticut,2020-08-30,2.1465755142248906,0.45925684576248221,13.367391576616592
2020-08-22,Texas,2020-08-31,123.33364336204096,84.381362574457555,271.84453089838581
2020-08-22,Florida,2020-08-31,89.481291860218676,70.666928589632548,241.72398883394473
2020-08-22,Maryland,2020-08-31,4.45408875189519,1.5127545168289105,19.628342687897906
2020-08-22,Massachusetts,2020-08-31,18.78295226869195,1.4647913767910523,50.532666735765069
2020-08-22,Delaware,2020-08-31,1.0305034751000028,0.03184764184161748,5.0061605938115434
2020-08-22,Rhode_Island,2020-08-31,1.4129341938026505,0.00083084571125350258,11.766564776052315
2020-08-22,Alaska,2020-08-31,0.4236160922100986,0.0162153731404902,1.1045344635581027
2020-08-22,South_Carolina,2020-08-31,23.416691209459554,17.253350027596625,43.465127903058814
2020-08-22,Idaho,2020-08-31,5.9423680431742048,2.3235368196650485,12.034875970593861
2020-08-22,North_Carolina,2020-08-31,29.413733690271172,17.54606813301157,37.147621759855923
2020-08-22,Oklahoma,2020-08-31,11.527885211779481,7.47142920327749,15.32353135218912
2020-08-22,Georgia,2020-08-31,32.784193745007784,6.6953299317411759,102.15365841065667
2020-08-22,Colorado,2020-08-31,1.6299867360442106,0.13795303415737115,5.9938999705552529
