last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2020-10-31,Colorado,2020-11-06,9.1379492150663246,7.5387886334383492,14.771295965347303
2020-10-31,Mississippi,2020-11-06,13.043180802638267,6.9259605277842953,17.070251094002092
2020-10-31,Connecticut,2020-11-06,5.6146455742071453,4.1516523140434263,8.64563077335525
2020-10-31,California,2020-11-06,26.403686015625137,24.674499310656905,56.490305834739075
2020-10-31,Nevada,2020-11-06,3.0270373981197727,2.2560085809005632,5.1522840310450215
2020-10-31,Delaware,2020-11-06,3.183034198475569,2.5972945579211011,5.1626112618866626
2020-10-31,Washington,2020-11-06,13.051979335353384,8.2007895376877276,15.783211757023333
2020-10-31,West_Virginia,2020-11-06,4.8382733164453562,3.5925883052631038,8.20836973313903
2020-10-31,North_Dakota,2020-11-06,11.734739370397149,9.08357479761078,15.032446944814572
2020-10-31,Maryland,2020-11-06,8.8042178313207966,5.9987046768580914,10.746920944385538
2020-10-31,Maine,2020-11-06,0.27105975485747169,0.0011086035355387443,0.89036888710666706
2020-10-31,Alaska,2020-11-06,2.1786442370056083,1.5573942089609545,3.3234225311496366
2020-10-31,Louisiana,2020-11-06,15.793377916513405,9.98493977572917,20.652427093396717
2020-10-31,Indiana,2020-11-06,28.537226775833922,24.597272727647656,43.856791582087773
2020-10-31,Hawaii,2020-11-06,0.80321129867235275,0.41200252701950907,1.4257450572440251
2020-10-31,Nebraska,2020-11-06,8.1611045846919517,6.5313195256876115,11.437477126118564
2020-10-31,Rhode_Island,2020-11-06,3.5269791438131159,2.4522859246404507,5.27891531754917
2020-10-31,Texas,2020-11-06,98.5005922642414,81.967187054066244,111.79350545842146
2020-10-31,New_Jersey,2020-11-06,12.035843778439114,6.0101948399461351,14.956891271348262
2020-10-31,Illinois,2020-11-06,37.956880970482331,25.813244676210051,55.361931097634027
2020-10-31,Kentucky,2020-11-06,14.788367655071953,9.8595407932240882,18.871981187659195
2020-10-31,Missouri,2020-11-06,35.036914129513605,26.628027766533393,43.964414786184939
2020-10-31,North_Carolina,2020-11-06,39.086351468304684,24.186410488785931,55.769207259154165
2020-10-31,Arkansas,2020-11-06,20.197455975484559,14.616345268355195,24.741654674783497
2020-10-31,South_Dakota,2020-11-06,10.529027597138064,6.8866049441175194,14.557205906581681
2020-10-31,South_Carolina,2020-11-06,18.598147666546925,15.051734651797151,24.359869838617087
2020-10-31,Arizona,2020-11-06,17.847689144867253,13.070105745436285,23.986992198635321
2020-10-31,Idaho,2020-11-06,9.0220684311360042,6.7191706002940652,13.135342210232432
2020-10-31,Pennsylvania,2020-11-06,28.927753168059173,20.283763715090231,36.258045859779642
2020-10-31,Iowa,2020-11-06,12.1623548342784,8.9675913928213937,17.456241027225257
2020-10-31,Wisconsin,2020-11-06,42.557931062575094,32.72037883817115,53.082577044637759
2020-10-31,Nevada,2020-11-07,2.2708753850689223,2.1596530062195618,5.1538444221489836
2020-10-31,Wyoming,2020-11-07,3.5587244279362071,2.301629964416227,5.4674428147060992
2020-10-31,Illinois,2020-11-07,38.820328563600043,25.934435102580768,56.850351988513346
2020-10-31,California,2020-11-07,25.970233996828171,24.838297820631421,54.180786832589476
2020-10-31,Maryland,2020-11-07,8.82154398783134,6.1738320267951465,10.82869306296586
2020-10-31,New_Hampshire,2020-11-07,1.4447873777762967,1.0260221861953971,2.2502211829275285
2020-10-31,Montana,2020-11-07,16.226049009451767,13.275889747279509,18.536890998309104
2020-10-31,Connecticut,2020-11-07,5.7891698297980554,4.3685834103770844,8.7500743604898776
2020-10-31,Washington,2020-11-07,13.318077990332412,8.4083938253793473,16.148201883362979
2020-10-31,Colorado,2020-11-07,9.2100362963344,7.5796702869733128,15.188900357808164
2020-10-31,Wisconsin,2020-11-07,44.403656251657623,33.502298407750857,54.713586275854169
2020-10-31,Utah,2020-11-07,6.5013252101695942,4.063333300033154,8.62398629547304
2020-10-31,South_Carolina,2020-11-07,18.383766577041641,15.295349921686551,26.000936806751827
2020-10-31,Oklahoma,2020-11-07,13.229563129545367,9.64939741884378,19.489274451695291
2020-10-31,Michigan,2020-11-07,30.673987868747048,20.082716358824573,43.2201461547787
2020-10-31,Rhode_Island,2020-11-07,3.5443572703720503,2.4561341686016278,5.3677548288930348
2020-10-31,Ohio,2020-11-07,18.739570180409984,11.388177495127918,21.999117018308219
2020-10-31,New_Jersey,2020-11-07,12.390878871166711,6.0013905388813376,15.551410234283516
2020-10-31,Iowa,2020-11-07,12.356787956350674,9.0857095808323809,18.443558918615576
2020-10-31,Hawaii,2020-11-07,0.68821426818678222,0.41821043087578907,1.4168753612524203
2020-10-31,Kansas,2020-11-07,13.475016296397149,10.666958406606902,15.143730217595413
2020-10-31,Tennessee,2020-11-07,41.394345175537723,31.587747216114145,54.365311236248026
2020-10-31,Nebraska,2020-11-07,8.5002440012986771,6.64153975808659,11.674776575411105
2020-10-31,New_Mexico,2020-11-07,10.203844231958149,6.7269650535073815,11.02137618685116
2020-10-31,Alabama,2020-11-07,15.965637973364828,11.938131399483607,19.440753794587977
2020-10-31,North_Carolina,2020-11-07,39.79292843258785,24.230470451017322,57.442096733122291
2020-10-31,Louisiana,2020-11-07,15.794110180598848,9.9571701908157166,21.036011614961435
2020-10-31,Indiana,2020-11-07,28.65182446990611,24.9536006803506,45.104273056405852
2020-10-31,Pennsylvania,2020-11-07,28.8493949379992,20.7734941441642,36.445458847585641
2020-10-31,West_Virginia,2020-11-07,4.866849552512214,3.5968084065332122,8.49568089760212
2020-10-31,Georgia,2020-11-07,22.306089865717372,15.691348809317507,27.925335725036621
2020-10-31,Delaware,2020-11-07,3.2635907715522587,2.5845282912628766,5.1590617669766958
2020-10-31,Virginia,2020-11-07,13.118296936027365,7.0457960562129092,15.871008392188894
2020-10-31,Maine,2020-11-07,0.28028261327134413,0.00099185681994655461,0.91492599769179761
2020-10-31,Arkansas,2020-11-07,20.206289748640071,14.587642583227534,24.812781677597627
2020-10-31,Florida,2020-11-07,37.597403185684392,26.773822653705125,52.714803867501246
2020-10-31,South_Dakota,2020-11-07,10.791029919105327,6.9672929586022923,15.089527647369016
2020-10-31,New_York,2020-11-07,15.278543998463626,11.456347099341645,20.558279022883521
2020-10-31,Missouri,2020-11-07,34.702845896437672,26.422775571938519,43.652941534018154
2020-10-31,Oregon,2020-11-07,5.1085496145588882,3.4167721779157789,8.5258091898099213
2020-10-31,North_Dakota,2020-11-07,11.886018604162993,9.1637741633363472,15.286771890548673
2020-10-31,Idaho,2020-11-07,9.2626112094435733,6.8446943972337912,13.486509351750744
2020-10-31,Mississippi,2020-11-07,13.102704220404398,6.8579971594929816,17.585963861369837
2020-10-31,Kentucky,2020-11-07,15.156331270305493,10.025201609038474,19.200087967899467
2020-10-31,Alaska,2020-11-07,2.2668581529171203,1.6030915821686738,3.4627463863555383
2020-10-31,Texas,2020-11-07,99.609829908885445,82.648911488912987,113.2135195609082
2020-10-31,Arizona,2020-11-07,17.999064021163772,13.349939512764845,24.16450085516723
2020-10-31,Minnesota,2020-11-07,20.106094420401249,14.700894346724676,30.019667031762037
2020-10-31,Massachusetts,2020-11-07,22.500527874739376,17.674275999978185,35.754636994777471
2020-11-07,Vermont,2020-11-08,0.11764220530481033,0.036254582343459463,0.27641335684204776
2020-11-07,West_Virginia,2020-11-08,6.7236212406055991,4.7369926606763535,8.9409172134931953
2020-11-07,Washington,2020-11-08,12.866406132820654,7.974972819318122,15.24897263765882
2020-11-07,Massachusetts,2020-11-08,20.692412341029719,14.690131160590544,27.261920684870983
2020-11-07,Maryland,2020-11-08,8.309294021131274,5.3658761719670114,10.364172665264324
2020-11-07,Alaska,2020-11-08,0.35228121209997609,0.12211166462932152,0.56118969315645262
2020-11-07,New_Jersey,2020-11-08,12.397355608295335,8.1434664361203861,15.308026261748507
2020-11-07,Montana,2020-11-08,12.520205683596004,8.6559358933218586,15.365745745348782
2020-11-07,Nebraska,2020-11-08,8.3575499236406277,5.7283126154160442,10.595837706128352
2020-11-07,Maine,2020-11-08,0.56973214348539891,0.29552933095736272,0.961032529837538
2020-11-07,Illinois,2020-11-08,57.639608295510349,48.474442930656174,83.198360671110549
2020-11-07,Iowa,2020-11-08,18.834084269412585,13.177984788156159,26.50622571522165
2020-11-07,Kentucky,2020-11-08,13.127885902263964,8.5613048324166723,15.752530272312839
2020-11-07,New_Hampshire,2020-11-08,0.64535417109380089,0.11514948328667485,1.6950571549954407
2020-11-07,Kansas,2020-11-08,12.911932448815589,10.184141278730069,14.563206628759382
2020-11-07,Oregon,2020-11-08,6.3717188851100444,3.80304613372935,8.1416471911055144
2020-11-07,Colorado,2020-11-08,13.575638432130294,11.158914499935165,20.5105052350259
2020-11-07,North_Carolina,2020-11-08,31.052010026347308,23.079876595573893,38.663352249992037
2020-11-07,Connecticut,2020-11-08,8.3650229086085623,5.9351895264233825,10.460602458435213
2020-11-07,New_Mexico,2020-11-08,9.681339675753712,8.9214861868047457,13.242099797741758
2020-11-07,South_Dakota,2020-11-08,14.383669111860526,11.090373425270169,17.504889367927071
2020-11-07,California,2020-11-08,28.079385753280569,26.043204655600515,54.297131424608594
2020-11-07,Idaho,2020-11-08,8.951581819625023,6.0635299229050839,11.379740282859798
2020-11-07,Georgia,2020-11-08,23.006985656021371,21.10816318942264,37.94643182176938
2020-11-07,Rhode_Island,2020-11-08,3.2726316949364485,2.2627044963302376,4.7170406599050505
2020-11-07,Indiana,2020-11-08,38.947065879736279,28.738990921512862,50.803777689315069
2020-11-07,Ohio,2020-11-08,29.453730938381014,20.873074618957528,42.052835049049783
2020-11-07,Wisconsin,2020-11-08,45.148790928065175,33.942006977815709,53.543774114494
2020-11-07,Pennsylvania,2020-11-08,32.027680904602605,21.818024364521161,38.171367202165683
2020-11-07,Tennessee,2020-11-08,38.396752835803134,30.74490104677632,46.936511414108459
2020-11-07,Missouri,2020-11-08,23.000276839122119,18.192675757792227,25.130651309107709
2020-11-07,Arizona,2020-11-08,23.311850647677673,19.169887771730227,30.198102598128969
2020-11-07,Florida,2020-11-08,56.987728235567332,30.454619558503307,65.919935778913072
2020-11-07,Mississippi,2020-11-08,14.389150962481731,9.32614029755697,19.331539822404512
2020-11-07,Louisiana,2020-11-08,15.145850397379082,9.691187453985675,18.580623536254851
2020-11-07,Arkansas,2020-11-08,20.448107803508844,15.798861702914813,26.809514078773407
2020-11-07,Texas,2020-11-08,111.45579385294252,90.930588832018415,133.32439837694881
2020-11-07,South_Carolina,2020-11-08,13.048265854460034,10.066360477692363,15.259632435342686
2020-11-07,Hawaii,2020-11-08,0.75904295856231419,0.1525140234184833,1.7702084596716383
2020-11-07,Minnesota,2020-11-08,21.910846846908488,18.308542686717697,31.786466919282109
2020-11-07,Utah,2020-11-08,7.453472146525236,5.7080589164583122,10.194413525268537
2020-11-07,Delaware,2020-11-08,1.2653166314267343,0.045206244076290612,4.29818283501604
2020-11-07,Michigan,2020-11-08,36.638636969488935,27.4137562662866,50.720534599747
2020-11-07,New_York,2020-11-08,26.455916986125175,18.342317702447922,33.944700789608866
2020-11-07,Nevada,2020-11-08,10.257895925921641,7.9360517069790975,14.330788791379812
2020-11-07,North_Dakota,2020-11-08,14.240353911974195,11.067834158414575,18.89853195148741
2020-11-07,Alabama,2020-11-08,18.129461201367281,13.017987472010381,22.8565386356427
2020-11-07,Wyoming,2020-11-08,4.2555451501312032,2.9017786313705285,5.6483928867375708
2020-11-07,Virginia,2020-11-08,16.674970783761687,6.82117875223215,26.284949895558611
2020-11-07,Oklahoma,2020-11-08,12.586339307025945,9.47523485918508,17.181824884530098
2020-11-07,Georgia,2020-11-09,22.92398659829772,21.133269389748364,37.161633902818977
2020-11-07,Connecticut,2020-11-09,8.4900572243986563,6.161858511325903,11.151358669217259
2020-11-07,Iowa,2020-11-09,19.206614968801027,13.284217827698873,27.723799419601249
2020-11-07,Nevada,2020-11-09,10.376987678548703,8.0173076560037835,14.469059734222689
2020-11-07,Kentucky,2020-11-09,13.508733814584494,8.59108948942602,16.186227677992839
2020-11-07,Ohio,2020-11-09,30.20782938069933,20.947674463785141,42.981203931696946
2020-11-07,South_Carolina,2020-11-09,12.983545635835981,9.5993302113459915,14.86589129385329
2020-11-07,Alaska,2020-11-09,0.35299095708571504,0.12446822537963258,0.57385228885382411
2020-11-07,Idaho,2020-11-09,9.1896977501476744,6.2069701980836927,11.687655602414706
2020-11-07,Wyoming,2020-11-09,4.4734563102068892,3.0194831709999512,5.9299473206676518
2020-11-07,Minnesota,2020-11-09,22.404780724542512,18.786597513778165,32.796420451397694
2020-11-07,Michigan,2020-11-09,37.1548117893026,28.298851391313629,53.551833043925889
2020-11-07,Utah,2020-11-09,7.6497842190304146,5.84214902231107,10.497645642452564
2020-11-07,North_Dakota,2020-11-09,14.480419198349528,11.169517710861928,19.463446061555107
2020-11-07,Oklahoma,2020-11-09,12.687410083791629,9.4950237249322367,17.484623056697632
2020-11-07,Illinois,2020-11-09,58.769449161166079,49.794028429858272,85.7764316192481
2020-11-07,New_Mexico,2020-11-09,10.377184846362066,9.3163532311059978,13.864802028144929
2020-11-07,Delaware,2020-11-09,1.2717802834280894,0.045976433108830005,4.3414722618317318
2020-11-07,Maryland,2020-11-09,8.665626895800111,5.5117995259481187,10.700640778327839
2020-11-07,Rhode_Island,2020-11-09,3.3741635616457404,2.287980494219795,4.8745567816396917
2020-11-07,Alabama,2020-11-09,18.6658000895929,13.34511867824634,23.349954303861342
2020-11-07,Tennessee,2020-11-09,38.784932626941817,30.913472950469213,47.903893358917983
2020-11-07,California,2020-11-09,28.145379085785752,25.193482694772378,54.0041247003981
2020-11-07,Kansas,2020-11-09,13.000877036558476,10.198390212776943,14.640356041472238
2020-11-07,Hawaii,2020-11-09,0.70963979058082027,0.19997191788125798,1.5986059585678831
2020-11-07,New_Hampshire,2020-11-09,0.65632428161742229,0.12822131466075548,1.7237560584751164
2020-11-07,Virginia,2020-11-09,16.680431966059707,6.9541880092079236,26.40965017922764
2020-11-07,New_Jersey,2020-11-09,12.455580284974506,7.9313191115065491,15.650326565339894
2020-11-07,Texas,2020-11-09,113.2154054051278,91.999148613118,135.52496986304209
2020-11-07,Mississippi,2020-11-09,14.49945373036978,9.28132401209123,19.744915133916443
2020-11-07,New_York,2020-11-09,26.606310007962023,18.382776617380586,34.393633855119766
2020-11-07,North_Carolina,2020-11-09,31.243931778187967,23.017751607879628,38.752888819602276
2020-11-07,Washington,2020-11-09,13.07074223638573,8.0409501747882075,15.615925393698475
2020-11-07,South_Dakota,2020-11-09,14.85323372834717,11.380159316201215,18.146391216371331
2020-11-07,Nebraska,2020-11-09,8.4954984077862754,5.8422814036693023,10.898037862781848
2020-11-07,Florida,2020-11-09,56.650519875144425,29.63470490485815,66.975541469053056
2020-11-07,Louisiana,2020-11-09,15.301916177394052,9.6134342391519478,18.927263847287488
2020-11-07,Colorado,2020-11-09,13.958934080361788,11.450904944235608,21.09806917618452
2020-11-07,Pennsylvania,2020-11-09,31.846582762862692,22.419897187018989,39.462072202021659
2020-11-07,Missouri,2020-11-09,23.13604321276782,18.256075168809765,25.371382574865326
2020-11-07,Arkansas,2020-11-09,20.4835207146532,15.800365843091953,26.912254362627124
2020-11-07,Montana,2020-11-09,12.895655153720551,8.7971732703925074,15.924127568890784
2020-11-07,Vermont,2020-11-09,0.1223103517369335,0.036846410211655953,0.2739245064358013
2020-11-07,Arizona,2020-11-09,24.858162801347166,20.009736010235684,31.16582457640386
2020-11-07,West_Virginia,2020-11-09,6.8769293746277738,4.8085388391150969,9.2118361277921679
2020-11-07,Oregon,2020-11-09,6.4867851678706039,3.8068302629174009,8.3406706949886722
2020-11-07,Wisconsin,2020-11-09,46.258835996579705,34.918105158772285,55.31230015928994
2020-11-07,Indiana,2020-11-09,37.550000811719173,29.592041450546851,51.448853969890394
2020-11-07,Maine,2020-11-09,0.58564406467332286,0.2951296799917375,0.97833993958733123
2020-11-07,Massachusetts,2020-11-09,21.279151580713361,14.620284361264675,28.330223521546881
2020-11-07,Tennessee,2020-11-10,39.397608862300572,31.066441454139291,48.888543326791755
2020-11-07,Alabama,2020-11-10,19.083385465698608,13.661624683678804,24.101481023460426
2020-11-07,North_Dakota,2020-11-10,14.747608589672856,11.286315221588421,20.061347540459327
2020-11-07,Maine,2020-11-10,0.60744682178954557,0.30420281643602348,1.0055369202463678
2020-11-07,Rhode_Island,2020-11-10,3.4439525384807377,2.3187760391403702,5.0001712082629011
2020-11-07,Washington,2020-11-10,13.426805677620484,8.218601867308708,16.033452940801922
2020-11-07,Minnesota,2020-11-10,23.351569224586285,19.33713196948192,33.867073956335375
2020-11-07,Montana,2020-11-10,13.229343897854664,8.9223956273762628,16.515215906916367
2020-11-07,Indiana,2020-11-10,39.653285080732935,30.644450312400345,53.971660496083423
2020-11-07,Utah,2020-11-10,7.8426324715011759,6.0001743340635993,10.784101574097853
2020-11-07,New_York,2020-11-10,27.371111294968209,18.755033575356933,35.3532703299481
2020-11-07,Iowa,2020-11-10,19.427009578695763,13.276176728166652,28.335912852230678
2020-11-07,Missouri,2020-11-10,23.175247848282194,18.336539887777704,25.638146131959523
2020-11-07,Arkansas,2020-11-10,20.460759889059212,15.761123645954013,27.010058936218343
2020-11-07,Illinois,2020-11-10,60.069357081000994,51.099698960883217,87.801507599809057
2020-11-07,Wisconsin,2020-11-10,47.92525863492525,36.018560560264554,57.386672166951989
2020-11-07,Nebraska,2020-11-10,8.6620342548633786,5.9838848657687107,11.10710093635665
2020-11-07,Nevada,2020-11-10,10.423906226264078,8.0929432207625,14.675954450515626
2020-11-07,North_Carolina,2020-11-10,31.31400468760096,22.972777094428832,39.23528360334015
2020-11-07,Vermont,2020-11-10,0.10601910604525767,0.038137912262880255,0.27930013256056968
2020-11-07,West_Virginia,2020-11-10,7.045754640054005,4.8897161219618184,9.48766455592108
2020-11-07,Mississippi,2020-11-10,14.348454026590812,9.0242395754693341,19.733812307651068
2020-11-07,New_Hampshire,2020-11-10,0.6644000497879452,0.11984338999593425,1.7852106025621823
2020-11-07,Kentucky,2020-11-10,13.661665598877711,8.6725450746493262,16.669091065460442
2020-11-07,Massachusetts,2020-11-10,21.63499644765664,14.580006724222805,29.116521520989771
2020-11-07,South_Dakota,2020-11-10,15.351893712172188,11.659066777118346,18.813362517381467
2020-11-07,California,2020-11-10,27.514151919316408,23.67579836844266,53.47752338110039
2020-11-07,Arizona,2020-11-10,25.907140190384421,20.775966623199345,31.097987899088537
2020-11-07,Oregon,2020-11-10,6.6350014966889717,3.8071585779875838,8.5589314396143035
2020-11-07,Pennsylvania,2020-11-10,33.608630055313647,23.066856481466711,39.951776015753886
2020-11-07,Oklahoma,2020-11-10,12.996791788762142,9.55998068950227,17.793493000351447
2020-11-07,Hawaii,2020-11-10,0.65761746151869449,0.18183567929226066,1.3987832131905591
2020-11-07,Virginia,2020-11-10,16.879852374869653,6.7933210598016229,26.718829381688852
2020-11-07,Kansas,2020-11-10,13.089885581414633,10.281428613501751,14.842814818306815
2020-11-07,Delaware,2020-11-10,1.3001538740615228,0.046952863488523171,4.4313404225009432
2020-11-07,New_Jersey,2020-11-10,12.780688779105516,8.30073748818347,15.994819149302215
2020-11-07,Alaska,2020-11-10,0.3562576779888304,0.12599913961766829,0.58767777365065
2020-11-07,Idaho,2020-11-10,9.4230276476882739,6.3381194238796672,11.992912219686227
2020-11-07,Michigan,2020-11-10,38.489157804623773,28.084809483422184,55.946713782072543
2020-11-07,Connecticut,2020-11-10,8.8723182019958529,6.1973004694194493,11.341560463924472
2020-11-07,Colorado,2020-11-10,14.148967682175455,11.655309279218596,21.584284584173755
2020-11-07,Wyoming,2020-11-10,4.686092860056009,3.1468428486731352,6.2260663554647993
2020-11-07,New_Mexico,2020-11-10,10.486750933615182,9.5126977592093827,13.946595384299044
2020-11-07,Florida,2020-11-10,55.940835443833933,28.803248884868879,68.062185113962684
2020-11-07,Maryland,2020-11-10,8.62220157887445,5.6278326029857615,10.653121558610692
2020-11-07,Louisiana,2020-11-10,15.521474237677136,9.70428300260849,18.870284031348863
2020-11-07,Georgia,2020-11-10,22.585772474189859,20.768537014287073,37.225805748483772
2020-11-07,Ohio,2020-11-10,30.91144202527823,21.039063128573211,44.249475293788841
2020-11-07,Texas,2020-11-10,114.46291950023384,93.328244673197119,137.52382986163022
2020-11-07,South_Carolina,2020-11-10,13.120675792980888,9.8864310370456483,15.23377445955594
2020-11-07,Iowa,2020-11-11,20.006541053149306,13.541457138076582,29.66676140195495
2020-11-07,North_Carolina,2020-11-11,31.346156471987843,22.872332339293173,39.672753481850478
2020-11-07,New_Jersey,2020-11-11,12.992388029773982,8.08275855812207,16.186716981215849
2020-11-07,North_Dakota,2020-11-11,15.001170411307086,11.388902986375276,20.66625702940059
2020-11-07,Oregon,2020-11-11,6.7321311426581572,3.8091354604802365,8.7734760544477233
2020-11-07,Montana,2020-11-11,13.617493617788785,9.064363307802207,17.128150697354368
2020-11-07,West_Virginia,2020-11-11,7.2493588847648169,4.9688322153751887,9.7862538984671037
2020-11-07,Arizona,2020-11-11,26.308439589690536,20.980242514858052,33.659880286252076
2020-11-07,Wyoming,2020-11-11,4.9166900954782937,3.2699100384898383,6.5383987620972368
2020-11-07,Virginia,2020-11-11,16.87780471005502,6.879741269223981,27.01656603917429
2020-11-07,New_Mexico,2020-11-11,10.655372421647087,9.7604574768065824,14.437181101073561
2020-11-07,Texas,2020-11-11,116.11269411872419,94.163241958628561,139.597166624587
2020-11-07,Alabama,2020-11-11,19.372569219902005,13.639795993004528,24.395062217977387
2020-11-07,Hawaii,2020-11-11,0.59806070082966833,0.17808201397108991,1.7603324184174047
2020-11-07,Tennessee,2020-11-11,39.997954275047952,31.391129859603428,49.940947724038935
2020-11-07,Massachusetts,2020-11-11,22.187005960944752,14.524687518505454,29.66420546517136
2020-11-07,Florida,2020-11-11,55.634614189963322,28.08277190121245,69.227547617329776
2020-11-07,Mississippi,2020-11-11,14.488300497709927,8.8095185870182089,20.343611246401871
2020-11-07,California,2020-11-11,27.102059796867049,23.589709989440454,53.412139752927281
2020-11-07,Arkansas,2020-11-11,20.495648397971237,15.75512349880019,27.126676812394965
2020-11-07,Georgia,2020-11-11,21.867268735404714,20.032890572766725,36.913643795454938
2020-11-07,Kansas,2020-11-11,13.210036332616012,10.310004059528957,15.011741495484081
2020-11-07,Wisconsin,2020-11-11,49.669142732912547,36.960057947379568,59.114934806851331
2020-11-07,Indiana,2020-11-11,40.242819222122286,31.148991931094912,55.818961495230376
2020-11-07,Washington,2020-11-11,13.786629994226836,8.3323776846148583,16.466864183643384
2020-11-07,Alaska,2020-11-11,0.35715724479853239,0.12781105652475971,0.60211298994229823
2020-11-07,Illinois,2020-11-11,61.392062247138078,52.246324271038105,88.434758246595763
2020-11-07,Kentucky,2020-11-11,13.947198917012301,8.7096960741504414,17.156191699833709
2020-11-07,Utah,2020-11-11,8.0457924852403515,6.1418012227451575,11.058533774071007
2020-11-07,Ohio,2020-11-11,31.874248168821694,20.912440803714141,45.551221203983452
2020-11-07,Louisiana,2020-11-11,15.219338376216069,9.5668272903805835,18.973947199720619
2020-11-07,Vermont,2020-11-11,0.1230224263582145,0.044458436409218031,0.30483670137591118
2020-11-07,Rhode_Island,2020-11-11,3.4632552302027517,2.3375703106773091,5.0105763716056915
2020-11-07,Minnesota,2020-11-11,23.671755245700044,19.941239648559293,34.943902476271184
2020-11-07,Idaho,2020-11-11,9.64168205220705,6.4714099866618255,12.31897482215807
2020-11-07,Maryland,2020-11-11,8.8165345845870835,5.6698170520522639,11.09887646516423
2020-11-07,Michigan,2020-11-11,39.84279283157553,28.70264443724896,58.714331835792379
2020-11-07,South_Dakota,2020-11-11,15.844266726447527,11.936339522098105,19.518234657755706
2020-11-07,Missouri,2020-11-11,23.278894821913013,18.402002966916932,25.931488502944013
2020-11-07,Pennsylvania,2020-11-11,33.829933002439013,23.330600101921611,42.207913119728964
2020-11-07,Nevada,2020-11-11,10.544750236325417,8.1665264806649063,14.856098304412408
2020-11-07,Oklahoma,2020-11-11,13.004632859481392,9.538355445074151,18.111966082537165
2020-11-07,Nebraska,2020-11-11,8.8726833870707171,6.0944984730860892,11.512247143229967
2020-11-07,South_Carolina,2020-11-11,13.294104547672616,9.6410038517158547,15.258849108851821
2020-11-07,New_Hampshire,2020-11-11,0.67258999512744255,0.13718778132147386,1.7953387527599034
2020-11-07,Colorado,2020-11-11,14.748747393288115,11.92707056783726,22.252652699440173
2020-11-07,Connecticut,2020-11-11,9.20432476042216,6.7593003200109827,11.869172374164405
2020-11-07,Maine,2020-11-11,0.59448933788272806,0.30919736585255692,1.0116324993125054
2020-11-07,New_York,2020-11-11,27.790819023346785,18.643427469053265,37.148491841191785
2020-11-07,Delaware,2020-11-11,1.3032442396650634,0.045189472885173922,4.5055347007145921
2020-11-07,Colorado,2020-11-12,15.171109520772033,12.278818899620402,23.107431688793387
2020-11-07,Illinois,2020-11-12,62.256590881804129,53.589680047402076,91.784966714481712
2020-11-07,New_Hampshire,2020-11-12,0.69394491118510149,0.12331153740375828,1.88941022697994
2020-11-07,Louisiana,2020-11-12,15.3125326792226,9.69391929039482,19.152433227180151
2020-11-07,Kansas,2020-11-12,13.308328004518962,10.37597506989489,15.202095944755914
2020-11-07,Missouri,2020-11-12,23.383466788523503,18.439692863570787,26.239658241583108
2020-11-07,Iowa,2020-11-12,20.58382951109726,13.47687221603945,30.76301614988046
2020-11-07,New_Jersey,2020-11-12,13.310044701594524,8.39023257213017,16.903581527225594
2020-11-07,Minnesota,2020-11-12,24.438533249560471,20.371487483157491,36.064385665974605
2020-11-07,Arizona,2020-11-12,27.522755692587236,21.906194971665059,33.474665577245453
2020-11-07,Pennsylvania,2020-11-12,35.060967594255551,23.893962630018891,41.905653346093494
2020-11-07,Idaho,2020-11-12,9.910118924341603,6.6262963954053831,12.645359534100187
2020-11-07,Texas,2020-11-12,117.37837051878677,95.26160919962544,141.59242673350215
2020-11-07,Arkansas,2020-11-12,20.49340984530312,15.732296296884426,27.214866178555809
2020-11-07,Connecticut,2020-11-12,9.3308667985014733,6.7242710117522133,12.115041520986813
2020-11-07,Maryland,2020-11-12,8.9564037176260811,5.73460393720084,11.24147981155242
2020-11-07,Michigan,2020-11-12,40.818078866436331,28.866267102910804,59.675137255611922
2020-11-07,Utah,2020-11-12,8.2372703425428337,6.2922986567410932,11.375088820967441
2020-11-07,Maine,2020-11-12,0.59309495412870894,0.32385710369635251,1.0405989574258772
2020-11-07,Wisconsin,2020-11-12,51.444818351220654,37.9709534841271,61.261834795743752
2020-11-07,California,2020-11-12,26.440193923559608,23.15113722589663,52.845532262218349
2020-11-07,Hawaii,2020-11-12,0.65912686551030886,0.15840446230090638,1.7394344598038385
2020-11-07,Nevada,2020-11-12,10.660013216332271,8.2428894580537637,15.083707989563274
2020-11-07,Vermont,2020-11-12,0.12087666118282485,0.046384850370467266,0.31107969353713832
2020-11-07,Tennessee,2020-11-12,40.437587657392392,32.02487084781459,50.738168054232524
2020-11-07,Montana,2020-11-12,13.990986501480981,9.196511810181768,17.722961568382939
2020-11-07,Alaska,2020-11-12,0.35989265608465765,0.12983705693342035,0.61685879245844311
2020-11-07,Rhode_Island,2020-11-12,3.5420203503613936,2.3381901426408849,5.1882989871560969
2020-11-07,North_Carolina,2020-11-12,31.209503138989763,22.806347153109321,39.922270580207382
2020-11-07,Nebraska,2020-11-12,8.9744071325952657,6.1627581360826591,11.860728780150232
2020-11-07,Oregon,2020-11-12,6.8716754061142229,3.8013010730408712,9.0250316274119768
2020-11-07,Massachusetts,2020-11-12,22.68695678623169,14.648486726213966,31.282290339773866
2020-11-07,Kentucky,2020-11-12,14.071110643473116,8.72258111763368,17.525205819253685
